Date,MMM,ABT,ABBV
2014-11-10,146.10779952087,41.155756611602,57.281086142751
2014-11-11,145.59809959865,41.305108416044,57.334963947556
2014-11-12,146.12633406349,41.286439440489,57.254147240348
2014-11-13,146.74724124146,41.622481000484,57.137411996602
2014-11-14,147.21060480711,40.894390953828,57.469658459571
2014-11-17,147.0623284661,40.801046076052,58.403540409539
2014-11-18,148.4153500778,40.791711588274,59.310483457104
2014-11-19,147.98442196175,40.539680418278,58.816603579717
2014-11-20,148.47823134058,40.866387490495,58.538234921554
2014-11-21,149.22360398787,40.894390953828,60.486815528699
2014-11-24,148.96272356132,41.370449830488,60.863960162339
2014-11-25,147.26700078873,41.221098026045,61.1153899181
2014-11-26,147.49992974101,41.305108416044,61.690086502696
2014-11-28,149.15838388123,41.547805098263,62.139068209411
2014-12-01,147.36017236964,41.370449830488,62.058251502202
2014-12-02,149.63355894388,42.210553730475,62.201925648351
2014-12-03,151.18020718701,42.639940168246,61.51049382001
2014-12-04,151.18020718701,42.462584900471,62.471314672381
2014-12-05,151.1895243451,42.285229632696,62.597029550261
2014-12-08,149.94102516089,42.667943631579,62.336620160366
2014-12-09,149.84785357998,42.415912461583,62.085190404605
2014-12-10,147.43470963437,41.417122269376,60.684367479653
2014-12-11,148.28257102067,41.501132659375,60.190487602266
2014-12-12,146.39118792816,40.782377100497,58.610071994628
2014-12-15,146.1396246597,40.567683881611,58.924359189329
2014-12-16,148.18939943975,40.511676954945,58.59211272636
2014-12-17,149.63355894388,41.314442903822,59.777424432088
2014-12-18,154.01262324672,42.723950558245,60.98967504022
2014-12-19,154.18033209236,42.985316216019,60.801102723399
2014-12-22,155.84810339068,43.284019824903,60.136609797461
2014-12-23,155.47541706703,42.677278119357,57.783945654272
2014-12-24,155.55927148985,42.658609143802,59.454157603253
2014-12-26,154.90707042347,42.798626460466,60.145589431595
2014-12-29,155.32634253758,42.565264266025,60.289263577744
2014-12-30,154.51574978365,42.649274656024,59.534974310462
2014-12-31,153.09954175379,42.023863974922,58.762725774911
2015-01-02,152.85729564342,41.911850121591,59.166809310955
2015-01-05,149.4099471497,41.921184609368,58.053334678301
2015-01-06,147.81671311611,41.445125732709,57.765986386003
2015-01-07,148.88818629659,41.781167292704,60.100691260923
2015-01-08,152.4566578455,42.639940168246,60.729265650325
2015-01-09,150.58390906918,42.19188475492,59.068033335478
2015-01-12,149.76399915716,42.54659529047,59.050074067209
2015-01-13,149.65219326007,41.865177682702,57.361902849959
2015-01-14,148.92545492896,41.55548235351,57.642423277211
2015-01-15,148.75774608331,41.245787024317,56.90945054794
2015-01-16,150.93796107664,41.75256119936,58.402543144603
2015-01-20,150.8820581281,41.499174111838,57.416197126202
2015-01-21,151.44108761357,41.349018800714,56.737518673173
2015-01-22,154.5623355741,41.75256119936,56.990891962304
2015-01-23,152.82002701106,41.16132466181,56.493194430083
2015-01-26,153.02500448906,41.433481163222,56.855156271698
2015-01-27,152.4566578455,40.992399936795,57.099480514788
2015-01-28,152.74548974633,40.739012849274,55.968349759741
2015-01-29,154.78594736829,42.475183634143,57.117578606869
2015-01-30,151.21747581938,42.005948286881,54.610992853684
2015-02-02,153.1927133347,42.447029513307,54.927709465098
2015-02-03,154.60892136456,43.010111930021,55.787368838933
2015-02-04,153.55608250026,42.390721271636,51.498121015794
2015-02-05,155.17726800812,42.841187205007,52.475417988155
2015-02-06,154.73004441974,42.700416600829,51.489071969754
2015-02-09,153.58403397453,41.780715320195,50.20410743202
2015-02-10,154.49711546746,42.156103598005,51.480022923713
2015-02-11,154.20362498759,42.16548830495,51.299042002906
2015-02-12,155.54428150347,42.437644806362,51.624807660359
2015-02-13,155.57240716465,43.254114310598,52.529712264397
2015-02-17,156.49117876294,43.554424932845,53.135998349103
2015-02-18,156.9411893417,43.554424932845,53.606548743202
2015-02-19,156.65055750959,43.74211907175,53.389371638233
2015-02-20,157.61620520984,44.558588575985,55.47065222752
2015-02-23,158.2630954168,44.408433264862,54.810071866573
2015-02-24,158.55372724892,44.54920386904,55.081543247784
2015-02-25,158.33809717993,44.483510920424,54.855317096775
2015-02-26,159.01311304806,44.680589766274,54.764826636371
2015-02-27,158.11309189055,44.455356799588,54.74672854429
2015-03-02,159.84750766284,44.314586195409,54.710532360128
2015-03-03,157.7568335157,44.192585005121,53.950412492737
2015-03-04,156.71618405232,44.117507349559,54.538600485361
2015-03-05,157.10056808834,44.521049748205,51.452875785592
2015-03-06,154.0911223429,43.638887295352,50.348892168666
2015-03-09,155.97554164145,43.948582624545,50.258401708262
2015-03-10,152.12232606084,43.329191966159,50.529873089474
2015-03-11,151.62543938013,43.451193156448,51.235698680623
2015-03-12,154.1942497672,44.342740316245,52.484467034195
2015-03-13,152.5723366396,43.995506159271,52.484467034195
2015-03-16,155.8255381152,44.887053319069,53.497960190718
2015-03-17,153.96924447782,44.192585005121,54.049951999181
2015-03-18,156.06929384536,44.474126213478,54.194736735827
2015-03-19,155.3099009937,44.521049748205,55.371112721076
2015-03-20,156.08804428614,44.54920386904,54.656238083886
2015-03-23,155.75053635207,44.54920386904,54.728630452209
2015-03-24,155.9286655395,44.108122642614,53.959461538777
2015-03-25,152.53483575803,43.667041416188,52.683546047084
2015-03-26,152.43170833373,43.638887295352,51.823886673248
2015-03-27,153.2848533893,43.901659089819,52.167750422782
2015-03-30,155.67553458895,44.183200298176,52.701644139164
2015-03-31,154.64426034596,43.479347277283,52.973115520376
2015-04-01,152.366081791,43.066420171693,51.670052890561
2015-04-02,152.62858796194,43.291653138378,51.588611476198
2015-04-06,155.14114702667,43.451193156448,52.131554238621
2015-04-07,155.8255381152,43.34796138005,52.864526967891
2015-04-08,155.88178943754,43.74211907175,53.217439763466
2015-04-09,156.36930089786,44.108122642614,54.583845715563
2015-04-10,156.6318070688,44.248893246793,56.104085450347
2015-04-13,155.47865496074,43.892274382874,55.841663115176
2015-04-14,155.6192832666,44.05263730239,56.31613476256
2015-04-15,156.04116818419,44.175267770255,56.598992860038
2015-04-16,155.52553106269,43.882841269961,57.109962326452
2015-04-17,151.60668893935,43.628147221318,56.83622868373
2015-04-20,154.23175064876,43.986605512001,57.976785528403
2015-04-21,153.75361440883,44.448828044724,58.040656711705
2015-04-22,154.38175417502,45.609100932988,58.870982094626
2015-04-23,149.68476875924,45.712865175028,58.624621816177
2015-04-24,149.05662899305,45.58080159425,60.285272582021
2015-04-27,148.10973173358,44.797853222495,59.327204832496
2015-04-28,148.43786444726,44.892184351622,60.668499681831
2015-04-29,147.16283447411,44.495993609288,59.883796572696
2015-04-30,146.61907169145,43.788510140834,58.99872446123
2015-05-01,147.82847512186,44.043204189477,58.688492999479
2015-05-04,149.08475465422,44.335630689771,59.016973370745
2015-05-05,148.04410519085,44.194133996081,58.268768080639
2015-05-06,147.7909742403,43.901707495786,58.341763718698
2015-05-07,148.7003706182,43.863975044135,59.035222280259
2015-05-08,150.56603947597,44.873318125796,59.527942837158
2015-05-11,149.90977404861,44.646923415891,59.491445018128
2015-05-12,150.06915279526,44.458261157637,59.135591282591
2015-05-13,151.23168012371,44.36393002851,59.582689565702
2015-05-14,152.95672067562,45.910960546195,60.194028034447
2015-05-15,153.09734898148,45.948692997846,60.212276943962
2015-05-18,152.69421450468,46.071323465711,59.865547663181
2015-05-19,152.92859501445,46.231686385228,59.97504112027
2015-05-20,152.74577821683,46.354316853093,60.121032396388
2015-05-21,152.89673142569,46.542979111347,59.902045482211
2015-05-22,151.87779726587,46.250552611053,59.746929751335
2015-05-26,150.56639126389,45.844928755806,60.312645946293
2015-05-27,151.91553556809,46.231686385228,61.480576155238
2015-05-28,151.77401693478,46.467514208045,61.562696248054
2015-05-29,150.08522791064,45.844928755806,60.759744229404
2015-06-01,149.9908821551,46.165654594839,61.069975691155
2015-06-02,150.08522791064,46.165654594839,60.787117593677
2015-06-03,151.10416207046,46.090189691537,61.142971329215
2015-06-04,149.39650389521,45.920393659108,61.517073974267
2015-06-05,148.19831279987,45.703432062115,61.498825064752
2015-06-08,147.73601859773,45.693998949203,61.85467880029
2015-06-09,148.10396704433,45.448738013472,61.745185343202
2015-06-10,150.04748960842,45.750597626679,62.265279264372
2015-06-11,150.82112480384,46.278851949791,62.082790169225
2015-06-12,149.10403205304,45.910960546195,61.179469148244
2015-06-15,147.05672915785,45.344973771432,61.051726781641
2015-06-16,147.64167284219,45.731731400854,60.923984415037
2015-06-17,148.07566331767,45.816629417068,61.836429890776
2015-06-18,150.59469499055,47.10896588611,62.940488916419
2015-06-19,149.96257842844,47.061800321547,63.396711654288
2015-06-22,150.65130244387,47.193863902325,63.98067675876
2015-06-23,150.80225565273,47.052367208634,63.889432211186
2015-06-24,148.63230327535,46.693908917951,63.159475830596
2015-06-25,147.10390203562,46.533545998434,63.706943116039
2015-06-26,148.20774737542,47.137265224848,64.290908220511
2015-06-29,145.24529065152,46.231686385228,61.29808706009
2015-06-30,145.5755007959,46.297718175617,61.307211514847
2015-07-01,146.84916849567,46.712775143776,62.511639542822
2015-07-02,146.59443495572,46.609010901736,62.2379059001
2015-07-06,146.3113976891,46.920303627856,62.247030354858
2015-07-07,146.64160783348,47.363659934754,62.557261816609
2015-07-08,144.07540328284,46.458081095133,61.736060888444
2015-07-09,145.05659914044,46.401482417656,62.018918985923
2015-07-10,146.1887482069,47.099532773198,63.168600285353
2015-07-13,147.62280369109,47.127832111936,63.944178939731
2015-07-14,147.91527553325,47.582807160482,64.155579847538
2015-07-15,147.17937864005,46.739207591302,64.109623128449
2015-07-16,148.28322397985,47.175225346159,64.330215380074
2015-07-17,147.83036435327,47.298447755141,64.330215380074
2015-07-20,148.23605110209,47.450106104656,65.074714229308
2015-07-21,146.95294882676,47.165746699315,64.835739290047
2015-07-22,146.62273868238,48.32214161437,64.854121977683
2015-07-23,141.04690453005,48.530671844954,64.817356602412
2015-07-24,140.88651674564,48.388492142283,62.574668710894
2015-07-27,140.3015730613,48.047260855873,63.732778031924
2015-07-28,142.56587119422,48.284227026991,65.469942013469
2015-07-29,142.88664676305,48.397970789128,65.047140197855
2015-07-30,142.9998616697,48.123090030631,64.486468224975
2015-07-31,142.78286643196,48.047260855873,64.348598067709
2015-08-03,141.63184821439,47.867166565824,64.091240440814
2015-08-04,141.8960163299,47.876645212668,64.293450004803
2015-08-05,142.47152543868,47.848209272134,64.615147038423
2015-08-06,140.82047471676,47.696550922619,63.640864593747
2015-08-07,140.47139542127,47.49749933888,63.071001277049
2015-08-10,142.68852067642,48.018824915339,63.613290562294
2015-08-11,140.08457782356,47.762901450532,62.730921555794
2015-08-12,140.12231612577,47.47854204519,63.190488746679
2015-08-13,139.06564366374,47.241575874072,62.997470526508
2015-08-14,139.89588631248,47.611243101016,63.098575308502
2015-08-17,140.80160556565,47.753422803687,63.760352063377
2015-08-18,139.92419003914,47.810294684755,63.291593528674
2015-08-19,138.58919759827,47.241575874072,63.043427245596
2015-08-20,136.19497823893,45.999873137414,62.023188081832
2015-08-21,134.99786855926,44.672862579154,60.570955758635
2015-08-24,131.66306302303,41.421686711416,58.319076523299
2015-08-25,130.76998119851,40.663394963838,55.80064831725
2015-08-26,135.59642339909,41.687088823068,58.03414486495
2015-08-27,136.71752611498,43.260544199291,59.293358967975
2015-08-28,137.01205309966,43.62073277939,58.806217745637
2015-08-31,135.04537291162,42.928791559726,57.363176766258
2015-09-01,131.58705605924,41.298464302434,55.607630097078
2015-09-02,134.190294569,41.93353364103,56.048814600327
2015-09-03,134.66533809268,41.838747172583,56.600295229389
2015-09-04,132.8601727027,40.824531960199,54.936661998386
2015-09-08,136.27098520272,41.743960704136,55.671969503802
2015-09-09,133.82926149101,40.976190309714,54.467903463683
2015-09-10,133.75325452722,40.871925194422,54.76202646585
2015-09-11,134.20929630995,41.146805952919,54.550625558042
2015-09-14,133.78175713864,40.919318428646,54.173780461517
2015-09-15,136.43250000077,41.525951826708,54.412755400777
2015-09-16,137.00255222918,41.573345060931,54.697687059126
2015-09-17,135.81494341999,41.93353364103,55.019384092745
2015-09-18,132.65115355228,41.070976778161,56.269406851952
2015-09-21,133.05019011217,41.042540837627,54.587390933313
2015-09-22,131.13101427651,40.26529179636,53.070819203393
2015-09-23,130.78898293946,39.999889684708,52.785887545044
2015-09-24,130.71297597567,39.753444866745,51.995431976722
2015-09-25,132.59414832944,38.729751007516,51.232550439853
2015-09-28,131.47304561355,37.023594575467,48.254555042919
2015-09-29,134.48482155368,37.440655036634,48.521104013632
2015-09-30,134.6938407041,38.123117609454,50.010101712099
2015-10-01,133.77225626816,38.634964539069,50.671878466974
2015-10-02,136.05246518183,39.222640643441,51.306081190395
2015-10-05,139.01673676959,39.232119290286,52.096536758717
2015-10-06,138.51319063449,37.810322263578,50.625921747885
2015-10-07,140.17584296736,38.511742130087,51.131445657859
2015-10-08,142.01901183924,39.014110412857,51.508290754384
2015-10-09,142.41804839913,39.706051632522,51.140637001676
2015-10-12,142.57006232671,39.402734933491,51.260124471306
2015-10-13,141.66747963172,39.014110412857,49.918188273922
2015-10-14,140.9169108643,38.823425611231,50.048086905118
2015-10-15,141.74348659551,39.919863220585,52.089351109628
2015-10-16,141.2779439423,40.253561623432,52.451211582246
2015-10-19,140.61288300915,40.186821942863,52.107908056942
2015-10-20,141.66747963172,39.795918099528,50.873871060579
2015-10-21,142.34204143534,40.234493143269,49.946023694893
2015-10-22,148.21357938802,41.473944353844,44.787192341677
2015-10-23,148.01406110808,41.569286754658,46.707836388648
2015-10-26,148.7266263936,41.578820994739,48.127442858148
2015-10-27,148.90714293259,41.836245476935,48.786214487785
2015-10-28,150.18976044653,42.675258604093,49.417150696452
2015-10-29,149.74321953427,43.132902127998,50.196542483628
2015-10-30,149.36318471533,42.713395564419,55.253310626618
2015-11-02,151.93792061367,43.314052689543,58.806966037197
2015-11-03,150.82631876826,43.390326610194,57.925511039795
2015-11-04,150.97833269584,43.07569668751,59.196661930785
2015-11-05,151.05433965963,43.07569668751,58.240979144128
2015-11-06,151.31086316241,43.50473749117,59.502851561462
2015-11-09,149.61020734764,42.951751566452,58.667788932344
2015-11-10,149.72421779332,43.628682612228,57.804890882256
2015-11-11,151.11134488247,42.970820046615,56.468790675667
2015-11-12,148.49860550223,42.131806919457,55.884246835285
2015-11-13,147.88104892145,41.912519397586,55.540943309981
2015-11-16,150.31327176269,42.789669485069,55.680120414834
2015-11-17,149.1921690468,42.684792844175,56.023423940138
2015-11-18,150.50803960739,43.666819572553,56.589410833207
2015-11-19,151.45475133756,43.600079891984,56.181157992305
2015-11-20,151.99982778827,43.867038614261,56.700752517089
2015-11-23,151.71294544579,43.323586929625,56.737866411717
2015-11-24,150.85229841836,43.333121169706,56.719309464403
2015-11-25,150.73754548137,43.294984209381,55.939917677226
2015-11-27,151.08180429235,43.304518449462,55.670841941177
2015-11-30,149.73345728271,42.827806445395,53.954324314658
2015-12-01,150.03946511468,43.342655409787,54.761551522805
2015-12-02,148.89193574478,43.113833647835,53.555349947413
2015-12-03,147.62965343789,42.093669959131,52.070794162314
2015-12-04,151.30174742158,43.190107568486,53.054312369942
2015-12-07,150.85229841836,43.437997810601,52.209971267167
2015-12-08,149.93427492244,43.428463570519,52.581110213442
2015-12-09,149.226631811,42.86594340572,51.987287899403
2015-12-10,150.63235528913,43.199641808567,51.755326057981
2015-12-11,148.0599769516,42.29388900084,50.140871641687
2015-12-14,150.73754548137,42.7229298045,51.439857953648
2015-12-15,141.65293796965,43.466600530845,52.32131295105
2015-12-16,143.393357514,43.905175574587,53.471843684501
2015-12-17,142.34145559159,43.151970608161,52.312034477393
2015-12-18,140.495845855,41.664629155471,51.718212163354
2015-12-21,141.03135956095,41.988793318237,52.145021951569
2015-12-22,142.45620852858,42.408299881816,53.434729789873
2015-12-23,144.55044962865,42.999422766859,54.353298681903
2015-12-24,144.5791378629,42.999422766859,54.24195699802
2015-12-28,144.60782609715,42.93268308629,54.511032734069
2015-12-29,146.20480447026,43.685888052716,55.16052589005
2015-12-30,145.26765548484,43.161504848242,55.48527246804
2015-12-31,144.0531869017,42.818272205313,54.965677943256
2016-01-04,140.40021840751,40.930492669207,53.453286737187
2016-01-05,141.01223407146,40.920958429126,53.230603369422
2016-01-06,138.17209888095,40.577725786198,53.239881843079
2016-01-07,134.80601272924,39.605233297901,53.082147790913
2016-01-08,134.34700098127,38.775754410824,51.634705900442
2016-01-11,134.31831274703,38.832959851312,49.992416063177
2016-01-12,134.70082253699,39.52895937725,50.883149534236
2016-01-13,132.65439516067,38.651809289766,48.016101174265
2016-01-14,135.00683036897,39.438663401425,51.187152795387
2016-01-15,132.62570692642,38.901299617853,53.795295844712
2016-01-19,132.33882458395,38.795746017509,51.590570605175
2016-01-20,130.97135208481,38.344744270583,53.617041463643
2016-01-21,131.73637166475,37.884146741807,54.752240416767
2016-01-22,133.4194147406,38.411914743529,55.193185464674
2016-01-25,131.55467951451,38.056870815098,55.024312893135
2016-01-26,138.44941847867,38.536659907572,54.658422321467
2016-01-27,139.18574982436,38.834129144907,53.579514225524
2016-01-28,140.87835564497,35.226115169497,52.39740622475
2016-01-29,144.39744571267,36.320034300339,51.506134319405
2016-02-01,142.2267026546,36.895781211309,51.027662033378
2016-02-02,141.40430660617,36.348821645888,50.614862414061
2016-02-03,145.85098291454,36.483162591781,53.326205368215
2016-02-04,146.73075543147,36.473566809931,53.251150891975
2016-02-05,146.75944366571,35.897819898961,49.836172223075
2016-02-08,147.17064168993,35.945798808209,49.620390603886
2016-02-09,147.97391224886,35.504392843132,50.173917366153
2016-02-10,146.84550836846,35.705904261971,49.460899841877
2016-02-11,145.13094618482,34.871071241065,48.95428212726
2016-02-12,148.29999651301,35.629138007175,49.329554508458
2016-02-16,149.81227888846,36.454375246232,50.202062794743
2016-02-17,150.86220741665,36.895781211309,51.609334224235
2016-02-18,151.01632536574,36.761440265416,51.177770985857
2016-02-19,150.69845709574,36.972547466105,50.933843938079
2016-02-22,151.90250357301,37.577081722623,51.862643081543
2016-02-23,150.42875068483,36.838206520212,51.665625081415
2016-02-24,151.44014972574,37.615464850021,51.496752509875
2016-02-25,153.14507953756,38.028083469549,52.725769558298
2016-02-26,152.45154876665,37.922529869205,52.5381333677
2016-02-29,151.1030167121,37.174058884944,51.234061843037
2016-03-01,153.72302184665,37.740210014064,52.857114891718
2016-03-02,153.54963915392,37.749805795914,52.256679081801
2016-03-03,153.52074203847,37.25082513974,52.47246070099
2016-03-04,154.18537569393,37.596273286322,52.678860510649
2016-03-07,154.66699428484,37.596273286322,52.913405748897
2016-03-08,154.31059652756,37.586677504472,51.900170319663
2016-03-09,154.20464043756,37.692231104817,52.904023939367
2016-03-10,154.0119930012,37.45233655858,52.753914986888
2016-03-11,155.92883499302,38.738171326412,54.16118641638
2016-03-14,155.86140839029,38.862916490455,53.673332320823
2016-03-15,156.43935069938,38.287169579486,52.181624605562
2016-03-16,156.90170454666,38.555851471271,52.828969463128
2016-03-17,157.73008852302,38.661405071616,51.900170319663
2016-03-18,159.2520032703,39.141194164091,53.072896510906
2016-03-21,158.78001705121,39.112406818542,52.547515177229
2016-03-22,158.84744365393,39.371492928479,53.945404797191
2016-03-23,158.23097185757,39.131598382241,52.875878510778
2016-03-24,158.41398692212,39.102811036693,52.650715082059
2016-03-28,160.16707859303,39.227556200736,52.641333272529
2016-03-29,158.34656031939,39.793707329856,53.523223368344
2016-03-30,160.61980006848,39.966431403147,53.476314320694
2016-03-31,160.50421160666,40.139155476438,53.588896035054
2016-04-01,161.3711250703,40.48460362302,53.870350320952
2016-04-04,160.28266705485,40.609348787063,55.549694226812
2016-04-05,159.71435711757,40.340666895278,54.921112988306
2016-04-06,160.67759429939,41.309840862077,56.187657274849
2016-04-07,161.01472731303,40.887626460699,55.634130512582
2016-04-08,160.50421160666,40.657327696311,54.855440321596
2016-04-11,160.46568211939,40.762881296655,54.883585750186
2016-04-12,161.85274366121,41.089137879538,56.187657274849
2016-04-13,162.39215648303,41.847204645648,55.94373022707
2016-04-14,161.97796449485,42.001657996128,56.152122043019
2016-04-15,162.57517154758,41.905124652078,56.369986214239
2016-04-18,163.31686417758,42.426404709948,56.720463359244
2016-04-19,163.41318789576,42.329871365898,56.995161662086
2016-04-20,162.72928949667,42.445711378758,57.288804675469
2016-04-21,162.45958308576,42.358831369113,58.131844294536
2016-04-22,162.45958308576,42.551898057213,58.179206070888
2016-04-25,162.18987667485,42.484324716378,57.752950083719
2016-04-26,160.07075487485,42.358831369113,57.715060662638
2016-04-27,161.59266962212,42.310564697088,57.497196491418
2016-04-28,160.86060936394,39.018777664985,57.970814254939
2016-04-29,161.22663949303,37.551470835426,57.781367149531
2016-05-02,162.15134718758,37.503204163401,58.198150781429
2016-05-03,161.7949494303,37.213604131251,58.510738505352
2016-05-04,161.01472731303,36.779204083027,58.21709549197
2016-05-05,161.60230199394,37.165337459226,59.050662755766
2016-05-06,162.68112763758,36.653710735762,59.211692795363
2016-05-09,162.3247298803,36.663364070167,60.338903072543
2016-05-10,164.00076257667,36.779204083027,60.376792493624
2016-05-11,163.52877635758,36.692324073382,59.391667545501
2016-05-12,163.89480648667,36.682670738977,59.192748084822
2016-05-13,162.13208244394,36.296537362777,58.728602676572
2016-05-16,163.31686417758,36.924004099101,59.154858663741
2016-05-17,161.64083148121,36.402724041232,57.070940504249
2016-05-18,161.75641994303,36.441337378852,57.269859964928
2016-05-19,160.0983245222,35.949017324197,56.152122043019
2016-05-20,160.00135987771,36.296537362777,56.540488609106
2016-05-23,161.06797096713,36.074510671462,56.17106675356
2016-05-24,163.51148000835,36.663364070167,57.497196491418
2016-05-25,164.83019917346,37.339097478516,57.98975896548
2016-05-26,163.78298101293,37.541817501021,58.633879123868
2016-05-27,163.76358808403,37.937604211626,59.401139900771
2016-05-31,163.21088961042,38.256164246991,59.609531716721
2016-06-01,163.56965879505,38.130670899726,59.514808164016
2016-06-02,162.93938860584,38.159630902941,61.65556045513
2016-06-03,163.26906839712,37.821764198766,61.570309257696
2016-06-06,164.9174673535,37.812110864361,59.505335808746
2016-06-07,165.72227390279,37.580430838641,59.770561756318
2016-06-08,166.2167935897,37.561124169831,58.472849084271
2016-06-09,164.96594967575,37.522510832211,57.54455826777
2016-06-10,163.44360475721,37.068804115176,57.781367149531
2016-06-13,162.05701034096,36.547524057307,56.767825135596
2016-06-14,162.52244063452,36.354457369207,56.739408069785
2016-06-15,162.70667345906,36.132430677892,57.213025833306
2016-06-16,164.77202038676,36.200004018727,57.686643596826
2016-06-17,163.81207040628,36.093817340272,56.843603977759
2016-06-20,166.03256076517,36.441337378852,56.938327530464
2016-06-21,166.16831126746,36.422030710042,56.815186911948
2016-06-22,166.03256076517,37.397017484946,57.203553478035
2016-06-23,168.82514252656,38.256164246991,58.075010162913
2016-06-24,163.98660676637,36.595790729332,56.701518648703
2016-06-27,162.11518912765,35.669070626452,55.583780726794
2016-06-28,164.44234059548,36.257924025157,56.824659267219
2016-06-29,166.3137582342,37.232910800061,58.548627926434
2016-06-30,169.80448543594,37.947257546031,58.643351479138
2016-07-01,170.21173694281,38.169284237346,59.401139900771
2016-07-05,170.29900512285,38.072750893296,58.652823834409
2016-07-06,169.84327129374,39.41456437559,60.026315348619
2016-07-07,169.56207382471,39.926191099055,60.083149480241
2016-07-08,171.7437783258,40.437817822519,60.774631414982
2016-07-11,172.60676366178,40.659844513834,60.95460616512
2016-07-12,173.72185707345,40.997711218009,62.043927021217
2016-07-13,173.7703393957,40.766031192289,61.892369336891
2016-07-14,175.40904188763,41.067138403859,60.79346205362
2016-07-15,175.89386511009,40.892301958431,60.506790588419
2016-07-18,175.61266764106,40.882588822574,60.73612776058
2016-07-19,175.7387216789,40.600907882718,60.506790588419
2016-07-20,175.91325803899,41.426524430572,60.592792027979
2016-07-21,174.78846816287,41.805336729,61.051466372301
2016-07-22,174.96300452296,41.931607495142,60.975020648247
2016-07-25,174.17759090257,42.164722755713,61.462362139089
2016-07-26,172.26738740606,42.349272336998,61.586586440676
2016-07-27,172.85887173747,42.417264287998,62.016593638478
2016-07-28,172.57767426844,43.174888884852,61.844590759357
2016-07-29,172.94613991751,43.466282960565,63.287503800869
2016-08-01,172.87826466636,43.990792296849,63.965959601844
2016-08-02,172.94613991751,43.777103307993,63.813068153737
2016-08-03,172.96553284641,43.660545677708,63.612398128096
2016-08-04,172.4128343728,43.524561775708,63.163279499282
2016-08-05,173.14976567094,43.961652889278,63.583730981576
2016-08-08,173.15946213539,43.728537628707,63.392616671442
2016-08-09,172.97522931086,43.78681644385,63.793956722724
2016-08-10,173.39217728218,43.524561775708,63.478618111003
2016-08-11,175.50600653212,43.757677036279,63.975515317351
2016-08-12,174.79816462732,43.747963900422,64.204852489512
2016-08-15,175.07936209635,43.85480839485,64.395966799646
2016-08-16,173.8091252535,43.631406270136,63.77484529171
2016-08-17,175.48661360322,43.398291009566,63.860846731271
2016-08-18,174.81342872867,43.087470662138,63.80351243823
2016-08-19,175.23294973745,42.970913031853,64.118851049951
2016-08-22,174.70610940084,42.902921080853,64.032849610391
2016-08-23,175.38905057793,42.640666412711,63.230169507828
2016-08-24,175.03782368685,41.931607495142,62.169485086585
2016-08-25,175.20368082986,41.611074011858,61.844590759357
2016-08-26,175.03782368685,41.747057913857,61.739477888783
2016-08-29,176.1012606626,42.009312581999,61.643920733716
2016-08-30,175.75979007406,41.601360876,61.309470690982
2016-08-31,174.87196654385,40.814596871575,61.252136397942
2016-09-01,175.59393293105,41.086564675574,61.185246389395
2016-09-02,176.40370604102,40.882588822574,61.271247828955
2016-09-06,176.06223545248,40.950580773574,61.739477888783
2016-09-07,175.36953797287,40.698039241289,62.083483647025
2016-09-08,175.71100856141,40.649473562004,61.213913535915
2016-09-09,171.35969763312,39.833570150006,60.545013450446
2016-09-12,173.75974805545,40.231808720148,61.233024966928
2016-09-13,171.77921864191,39.474184123293,60.525902019433
2016-09-14,171.34018502806,39.639307432864,60.525902019433
2016-09-15,172.28654637345,39.940414644435,60.535457734939
2016-09-16,170.7938320864,40.668899833718,60.459012010886
2016-09-19,172.41337830634,40.484350252433,60.115006252645
2016-09-20,173.27193292896,40.387218893862,60.468567726392
2016-09-21,175.21343713239,40.717465513003,61.252136397942
2016-09-22,175.46710099816,41.008859588717,62.188596517598
2016-09-23,173.06705057584,40.979720181145,62.093039362531
2016-09-26,171.66214301155,40.484350252433,61.223469251422
2016-09-27,172.00361360009,41.115704083145,61.701255026757
2016-09-28,173.26217662643,41.076851539716,61.366804984022
2016-09-29,171.09627746482,40.251234991862,60.029004813084
2016-09-30,171.93531948238,41.076851539716,60.267897700752
2016-10-03,170.77431948134,41.329393072001,60.420789148859
2016-10-04,167.49620183133,40.892301958431,60.201007692205
2016-10-05,168.18889931094,41.513942653286,60.573680596966
2016-10-06,167.45717662121,41.737344778,60.038560528591
2016-10-07,167.15473124279,41.737344778,60.134117683658
2016-10-10,166.96936149472,42.252140978427,60.497234872913
2016-10-11,165.54494132537,39.979267187863,59.618109046296
2016-10-12,165.58396653549,40.05697227472,59.035210400388
2016-10-13,165.87665561139,40.05697227472,58.977342198721
2016-10-14,166.17910098981,39.871251807853,58.032161571497
2016-10-17,166.06202535945,39.675756579573,58.003227470663
2016-10-18,165.80836149368,40.242692741587,59.363130209833
2016-10-19,165.76933628356,39.108820417558,59.247393806499
2016-10-20,165.72055477091,39.822378000783,59.565668915666
2016-10-21,165.36932787984,39.587783726846,58.813382293998
2016-10-24,167.09619342761,39.49981087412,58.948408097887
2016-10-25,162.1790169526,39.284766123011,59.363130209833
2016-10-26,162.45219342343,39.059946610488,58.851961095109
2016-10-27,161.7204707337,39.382513737151,59.276327907332
2016-10-28,161.73022703623,38.649406631099,55.553473600103
2016-10-31,161.27168081733,38.356163788678,53.798138149544
2016-11-01,160.2472690517,38.170443321811,54.444333068157
